timestamp,frequency_Hz,imbalance_MW
2026-02-25 08:30:00,49.99,110.5
2026-02-25 08:31:00,50.026,-92.3
2026-02-25 08:32:00,50.056999999999995,374.317
2026-02-25 08:33:00,50.006,439.991
2026-02-25 08:34:00,50.013999999999996,445.126
2026-02-25 08:35:00,50.021,349.086
2026-02-25 08:36:00,50.023,215.617
2026-02-25 08:37:00,50.010999999999996,-144.2
2026-02-25 08:38:00,49.972,134.5
2026-02-25 08:39:00,50.008,-68.3
2026-02-25 08:40:00,50.038999999999994,398.317
2026-02-25 08:41:00,50.022,430.991
2026-02-25 08:42:00,50.03,436.126
2026-02-25 08:43:00,50.037,340.086
2026-02-25 08:44:00,50.039,206.617
2026-02-25 08:45:00,50.027,-153.2
2026-02-25 08:46:00,49.988,125.5
2026-02-25 08:47:00,50.024,-77.3
2026-02-25 08:48:00,50.055,389.317
2026-02-25 08:49:00,50.038,454.991
2026-02-25 08:50:00,50.012,460.126
2026-02-25 08:51:00,50.019,364.086
2026-02-25 08:52:00,50.021,197.617
2026-02-25 08:53:00,50.009,-162.2
2026-02-25 08:54:00,49.97,116.5
2026-02-25 08:55:00,50.006,-86.3
2026-02-25 08:56:00,50.037,380.317
2026-02-25 08:57:00,50.019999999999996,445.991
2026-02-25 08:58:00,50.028,451.126
2026-02-25 08:59:00,50.035000000000004,355.086
2026-02-25 09:00:00,50.037,221.617
2026-02-25 09:01:00,50.025,-138.2
2026-02-25 09:02:00,49.986000000000004,140.5
2026-02-25 09:03:00,50.022,-95.3
2026-02-25 09:04:00,50.053,371.317
2026-02-25 09:05:00,50.036,436.991
2026-02-25 09:06:00,50.044,442.126
2026-02-25 09:07:00,50.017,346.086
2026-02-25 09:08:00,50.019,212.617
2026-02-25 09:09:00,50.007,-147.2
2026-02-25 09:10:00,49.968,131.5
2026-02-25 09:11:00,50.004,-71.3
2026-02-25 09:12:00,50.035,395.317
2026-02-25 09:13:00,50.018,460.991
2026-02-25 09:14:00,50.025999999999996,433.126
2026-02-25 09:15:00,50.033,337.086
2026-02-25 09:16:00,50.035000000000004,203.617
2026-02-25 09:17:00,50.022999999999996,-156.2
2026-02-25 09:18:00,49.984,122.5
2026-02-25 09:19:00,50.02,-80.3
2026-02-25 09:20:00,50.050999999999995,386.317
2026-02-25 09:21:00,50.034,451.991
2026-02-25 09:22:00,50.042,457.126
2026-02-25 09:23:00,50.049,361.086
2026-02-25 09:24:00,50.017,227.617
2026-02-25 09:25:00,50.004999999999995,-165.2
2026-02-25 09:26:00,49.966,113.5
2026-02-25 09:27:00,50.002,-89.3
2026-02-25 09:28:00,50.032999999999994,377.317
2026-02-25 09:29:00,50.016,442.991
2026-02-25 09:30:00,50.024,448.126
2026-02-25 09:31:00,50.031,352.086
2026-02-25 09:32:00,50.033,218.617
2026-02-25 09:33:00,50.021,-141.2
2026-02-25 09:34:00,49.982,137.5
2026-02-25 09:35:00,50.018,-65.3
2026-02-25 09:36:00,50.049,368.317
2026-02-25 09:37:00,50.032,433.991
2026-02-25 09:38:00,50.04,439.126
2026-02-25 09:39:00,50.047000000000004,343.086
2026-02-25 09:40:00,50.049,209.617
2026-02-25 09:41:00,50.003,-150.2
2026-02-25 09:42:00,49.964,128.5
2026-02-25 09:43:00,50.0,-74.3
2026-02-25 09:44:00,50.031,392.317
2026-02-25 09:45:00,50.013999999999996,457.991
2026-02-25 09:46:00,50.022,463.126
2026-02-25 09:47:00,50.029,334.086
2026-02-25 09:48:00,50.031,200.617
2026-02-25 09:49:00,50.019,-159.2
2026-02-25 09:50:00,49.980000000000004,119.5
2026-02-25 09:51:00,50.016,-83.3
2026-02-25 09:52:00,50.047,383.317
2026-02-25 09:53:00,50.03,448.991
2026-02-25 09:54:00,50.038,454.126
2026-02-25 09:55:00,50.045,358.086
2026-02-25 09:56:00,50.047000000000004,224.617
2026-02-25 09:57:00,50.035,-135.2
2026-02-25 09:58:00,49.962,110.5
2026-02-25 09:59:00,49.998,-92.3
2026-02-25 10:00:00,50.028999999999996,374.317
2026-02-25 10:01:00,50.012,439.991
2026-02-25 10:02:00,50.019999999999996,445.126
2026-02-25 10:03:00,50.027,349.086
2026-02-25 10:04:00,50.029,215.617
2026-02-25 10:05:00,50.016999999999996,-144.2
2026-02-25 10:06:00,49.978,134.5
2026-02-25 10:07:00,50.014,-68.3
2026-02-25 10:08:00,50.044999999999995,398.317
2026-02-25 10:09:00,50.028,430.991
2026-02-25 10:10:00,50.036,436.126
2026-02-25 10:11:00,50.043,340.086
2026-02-25 10:12:00,50.045,206.617
2026-02-25 10:13:00,50.033,-153.2
2026-02-25 10:14:00,49.994,125.5
2026-02-25 10:15:00,49.996,-77.3
2026-02-25 10:16:00,50.026999999999994,389.317
2026-02-25 10:17:00,50.01,454.991
2026-02-25 10:18:00,50.018,460.126
2026-02-25 10:19:00,50.025,364.086
2026-02-25 10:20:00,50.027,197.617
2026-02-25 10:21:00,50.015,-162.2
2026-02-25 10:22:00,49.976,116.5
2026-02-25 10:23:00,50.012,-86.3
2026-02-25 10:24:00,50.043,380.317
2026-02-25 10:25:00,50.025999999999996,445.991
2026-02-25 10:26:00,50.034,451.126
2026-02-25 10:27:00,50.041000000000004,355.086
2026-02-25 10:28:00,50.043,221.617
2026-02-25 10:29:00,50.031,-138.2
2026-02-25 10:30:00,49.992000000000004,140.5
2026-02-25 10:31:00,50.028,-95.3
2026-02-25 10:32:00,50.025,371.317
2026-02-25 10:33:00,50.007999999999996,436.991
2026-02-25 10:34:00,50.016,442.126
2026-02-25 10:35:00,50.023,346.086
2026-02-25 10:36:00,50.025,212.617
2026-02-25 10:37:00,50.013,-147.2
2026-02-25 10:38:00,49.974000000000004,131.5
2026-02-25 10:39:00,50.01,-71.3
2026-02-25 10:40:00,50.041,395.317
2026-02-25 10:41:00,50.024,460.991
2026-02-25 10:42:00,50.032,433.126
2026-02-25 10:43:00,50.039,337.086
2026-02-25 10:44:00,50.041000000000004,203.617
2026-02-25 10:45:00,50.028999999999996,-156.2
2026-02-25 10:46:00,49.99,122.5
2026-02-25 10:47:00,50.026,-80.3
2026-02-25 10:48:00,50.056999999999995,386.317
2026-02-25 10:49:00,50.006,451.991
2026-02-25 10:50:00,50.013999999999996,457.126
2026-02-25 10:51:00,50.021,361.086
2026-02-25 10:52:00,50.023,227.617
2026-02-25 10:53:00,50.010999999999996,-165.2
2026-02-25 10:54:00,49.972,113.5
2026-02-25 10:55:00,50.008,-89.3
2026-02-25 10:56:00,50.038999999999994,377.317
2026-02-25 10:57:00,50.022,442.991
2026-02-25 10:58:00,50.03,448.126
2026-02-25 10:59:00,50.037,352.086
2026-02-25 11:00:00,50.039,218.617
2026-02-25 11:01:00,50.027,-141.2
2026-02-25 11:02:00,49.988,137.5
2026-02-25 11:03:00,50.024,-65.3
2026-02-25 11:04:00,50.055,368.317
2026-02-25 11:05:00,50.038,433.991
2026-02-25 11:06:00,50.012,439.126
2026-02-25 11:07:00,50.019,343.086
2026-02-25 11:08:00,50.021,209.617
2026-02-25 11:09:00,50.009,-150.2
2026-02-25 11:10:00,49.97,128.5
2026-02-25 11:11:00,50.006,-74.3
2026-02-25 11:12:00,50.037,392.317
2026-02-25 11:13:00,50.019999999999996,457.991
2026-02-25 11:14:00,50.028,463.126
2026-02-25 11:15:00,50.035000000000004,334.086
2026-02-25 11:16:00,50.037,200.617
2026-02-25 11:17:00,50.025,-159.2
2026-02-25 11:18:00,49.986000000000004,119.5
2026-02-25 11:19:00,50.022,-83.3
2026-02-25 11:20:00,50.053,383.317
2026-02-25 11:21:00,50.036,448.991
2026-02-25 11:22:00,50.044,454.126
2026-02-25 11:23:00,50.017,358.086
2026-02-25 11:24:00,50.019,224.617
2026-02-25 11:25:00,50.007,-135.2
2026-02-25 11:26:00,49.968,110.5
2026-02-25 11:27:00,50.004,-92.3
2026-02-25 11:28:00,50.035,374.317
2026-02-25 11:29:00,50.018,439.991
2026-02-25 11:30:00,50.025999999999996,445.126
2026-02-25 11:31:00,50.033,349.086
2026-02-25 11:32:00,50.035000000000004,215.617
2026-02-25 11:33:00,50.022999999999996,-144.2
2026-02-25 11:34:00,49.984,134.5
2026-02-25 11:35:00,50.02,-68.3
2026-02-25 11:36:00,50.050999999999995,398.317
2026-02-25 11:37:00,50.034,430.991
2026-02-25 11:38:00,50.042,436.126
2026-02-25 11:39:00,50.049,340.086
2026-02-25 11:40:00,50.017,206.617
2026-02-25 11:41:00,50.004999999999995,-153.2
2026-02-25 11:42:00,49.966,125.5
2026-02-25 11:43:00,50.002,-77.3
2026-02-25 11:44:00,50.032999999999994,389.317
2026-02-25 11:45:00,50.016,454.991
2026-02-25 11:46:00,50.024,460.126
2026-02-25 11:47:00,50.031,364.086
2026-02-25 11:48:00,50.033,197.617
2026-02-25 11:49:00,50.021,-162.2
2026-02-25 11:50:00,49.982,116.5
2026-02-25 11:51:00,50.018,-86.3
2026-02-25 11:52:00,50.049,380.317
2026-02-25 11:53:00,50.032,445.991
2026-02-25 11:54:00,50.04,451.126
2026-02-25 11:55:00,50.047000000000004,355.086
2026-02-25 11:56:00,50.049,221.617
2026-02-25 11:57:00,50.003,-138.2
2026-02-25 11:58:00,49.964,140.5
2026-02-25 11:59:00,50.0,-95.3
2026-02-25 12:00:00,50.031,371.317
2026-02-25 12:01:00,50.013999999999996,436.991
2026-02-25 12:02:00,50.022,442.126
2026-02-25 12:03:00,50.029,346.086
2026-02-25 12:04:00,50.031,212.617
2026-02-25 12:05:00,50.019,-147.2
2026-02-25 12:06:00,49.980000000000004,131.5
2026-02-25 12:07:00,50.016,-71.3
2026-02-25 12:08:00,50.047,395.317
2026-02-25 12:09:00,50.03,460.991
2026-02-25 12:10:00,50.038,433.126
2026-02-25 12:11:00,50.045,337.086
2026-02-25 12:12:00,50.047000000000004,203.617
2026-02-25 12:13:00,50.035,-156.2
2026-02-25 12:14:00,49.962,122.5
2026-02-25 12:15:00,49.998,-80.3
2026-02-25 12:16:00,50.028999999999996,386.317
2026-02-25 12:17:00,50.012,451.991
2026-02-25 12:18:00,50.019999999999996,457.126
2026-02-25 12:19:00,50.027,361.086
2026-02-25 12:20:00,50.029,227.617
2026-02-25 12:21:00,50.016999999999996,-165.2
2026-02-25 12:22:00,49.978,113.5
2026-02-25 12:23:00,50.014,-89.3
2026-02-25 12:24:00,50.044999999999995,377.317
2026-02-25 12:25:00,50.028,442.991
2026-02-25 12:26:00,50.036,448.126
2026-02-25 12:27:00,50.043,352.086
2026-02-25 12:28:00,50.045,218.617
2026-02-25 12:29:00,50.033,-141.2
2026-02-25 12:30:00,49.994,137.5
2026-02-25 12:31:00,49.996,-65.3
2026-02-25 12:32:00,50.026999999999994,368.317
2026-02-25 12:33:00,50.01,433.991
2026-02-25 12:34:00,50.018,439.126
2026-02-25 12:35:00,50.025,343.086
2026-02-25 12:36:00,50.027,209.617
2026-02-25 12:37:00,50.015,-150.2
2026-02-25 12:38:00,49.976,128.5
2026-02-25 12:39:00,50.012,-74.3
2026-02-25 12:40:00,50.043,392.317
2026-02-25 12:41:00,50.025999999999996,457.991
2026-02-25 12:42:00,50.034,463.126
2026-02-25 12:43:00,50.041000000000004,334.086
2026-02-25 12:44:00,50.043,200.617
2026-02-25 12:45:00,50.031,-159.2
2026-02-25 12:46:00,49.992000000000004,119.5
2026-02-25 12:47:00,50.028,-83.3
2026-02-25 12:48:00,50.025,383.317
2026-02-25 12:49:00,50.007999999999996,448.991
2026-02-25 12:50:00,50.016,454.126
2026-02-25 12:51:00,50.023,358.086
2026-02-25 12:52:00,50.025,224.617
2026-02-25 12:53:00,50.013,-135.2
2026-02-25 12:54:00,49.974000000000004,110.5
2026-02-25 12:55:00,50.01,-92.3
2026-02-25 12:56:00,50.041,374.317
2026-02-25 12:57:00,50.024,439.991
2026-02-25 12:58:00,50.032,445.126
2026-02-25 12:59:00,50.039,349.086
2026-02-25 13:00:00,50.041000000000004,215.617
2026-02-25 13:01:00,50.028999999999996,-144.2
2026-02-25 13:02:00,49.99,134.5
2026-02-25 13:03:00,50.026,-68.3
2026-02-25 13:04:00,50.056999999999995,398.317
2026-02-25 13:05:00,50.006,430.991
2026-02-25 13:06:00,50.013999999999996,436.126
2026-02-25 13:07:00,50.021,340.086
2026-02-25 13:08:00,50.023,206.617
2026-02-25 13:09:00,50.010999999999996,-153.2
2026-02-25 13:10:00,49.972,125.5
2026-02-25 13:11:00,50.008,-77.3
2026-02-25 13:12:00,50.038999999999994,389.317
2026-02-25 13:13:00,50.022,454.991
2026-02-25 13:14:00,50.03,460.126
2026-02-25 13:15:00,50.037,364.086
2026-02-25 13:16:00,50.039,197.617
2026-02-25 13:17:00,50.027,-162.2
2026-02-25 13:18:00,49.988,116.5
2026-02-25 13:19:00,50.024,-86.3
2026-02-25 13:20:00,50.055,380.317
2026-02-25 13:21:00,50.038,445.991
2026-02-25 13:22:00,50.012,451.126
2026-02-25 13:23:00,50.019,355.086
2026-02-25 13:24:00,50.021,221.617
2026-02-25 13:25:00,50.009,-138.2
2026-02-25 13:26:00,49.97,140.5
2026-02-25 13:27:00,50.006,-95.3
2026-02-25 13:28:00,50.037,371.317
2026-02-25 13:29:00,50.019999999999996,436.991
2026-02-25 13:30:00,50.028,442.126
2026-02-25 13:31:00,50.035000000000004,346.086
2026-02-25 13:32:00,50.037,212.617
2026-02-25 13:33:00,50.025,-147.2
2026-02-25 13:34:00,49.986000000000004,131.5
2026-02-25 13:35:00,50.022,-71.3
2026-02-25 13:36:00,50.053,395.317
2026-02-25 13:37:00,50.036,460.991
2026-02-25 13:38:00,50.044,433.126
2026-02-25 13:39:00,50.017,337.086
2026-02-25 13:40:00,50.019,203.617
2026-02-25 13:41:00,50.007,-156.2
2026-02-25 13:42:00,49.968,122.5
2026-02-25 13:43:00,50.004,-80.3
2026-02-25 13:44:00,50.035,386.317
2026-02-25 13:45:00,50.018,451.991
2026-02-25 13:46:00,50.025999999999996,457.126
2026-02-25 13:47:00,50.033,361.086
2026-02-25 13:48:00,50.035000000000004,227.617
2026-02-25 13:49:00,50.022999999999996,-165.2
2026-02-25 13:50:00,49.984,113.5
2026-02-25 13:51:00,50.02,-89.3
2026-02-25 13:52:00,50.050999999999995,377.317
2026-02-25 13:53:00,50.034,442.991
2026-02-25 13:54:00,50.042,448.126
2026-02-25 13:55:00,50.049,352.086
2026-02-25 13:56:00,50.017,218.617
2026-02-25 13:57:00,50.004999999999995,-141.2
2026-02-25 13:58:00,49.966,137.5
2026-02-25 13:59:00,50.002,-65.3
2026-02-25 14:00:00,50.032999999999994,368.317
2026-02-25 14:01:00,50.016,433.991
2026-02-25 14:02:00,50.024,439.126
2026-02-25 14:03:00,50.031,343.086
2026-02-25 14:04:00,50.033,209.617
2026-02-25 14:05:00,50.021,-150.2
2026-02-25 14:06:00,49.982,128.5
2026-02-25 14:07:00,50.018,-74.3
2026-02-25 14:08:00,50.049,392.317
2026-02-25 14:09:00,50.032,457.991
2026-02-25 14:10:00,50.04,463.126
2026-02-25 14:11:00,50.047000000000004,334.086
2026-02-25 14:12:00,50.049,200.617
2026-02-25 14:13:00,50.003,-159.2
2026-02-25 14:14:00,49.964,119.5
2026-02-25 14:15:00,50.0,-83.3
2026-02-25 14:16:00,50.031,383.317
2026-02-25 14:17:00,50.013999999999996,448.991
2026-02-25 14:18:00,50.022,454.126
2026-02-25 14:19:00,50.029,358.086
2026-02-25 14:20:00,50.031,224.617
2026-02-25 14:21:00,50.019,-135.2
2026-02-25 14:22:00,49.980000000000004,110.5
2026-02-25 14:23:00,50.016,-92.3
2026-02-25 14:24:00,50.047,374.317
2026-02-25 14:25:00,50.03,439.991
2026-02-25 14:26:00,50.038,445.126
2026-02-25 14:27:00,50.045,349.086
2026-02-25 14:28:00,50.047000000000004,215.617
2026-02-25 14:29:00,50.035,-144.2
2026-02-25 14:30:00,49.962,134.5
2026-02-25 14:31:00,49.998,-68.3
2026-02-25 14:32:00,50.028999999999996,398.317
2026-02-25 14:33:00,50.012,430.991
2026-02-25 14:34:00,50.019999999999996,436.126
2026-02-25 14:35:00,50.027,340.086
2026-02-25 14:36:00,50.029,206.617
2026-02-25 14:37:00,50.016999999999996,-153.2
2026-02-25 14:38:00,49.978,125.5
2026-02-25 14:39:00,50.014,-77.3
2026-02-25 14:40:00,50.044999999999995,389.317
2026-02-25 14:41:00,50.028,454.991
2026-02-25 14:42:00,50.036,460.126
2026-02-25 14:43:00,50.043,364.086
2026-02-25 14:44:00,50.045,197.617
2026-02-25 14:45:00,50.033,-162.2
2026-02-25 14:46:00,49.994,116.5
2026-02-25 14:47:00,49.996,-86.3
2026-02-25 14:48:00,50.026999999999994,380.317
2026-02-25 14:49:00,50.01,445.991
2026-02-25 14:50:00,50.018,451.126
2026-02-25 14:51:00,50.025,355.086
2026-02-25 14:52:00,50.027,221.617
2026-02-25 14:53:00,50.015,-138.2
2026-02-25 14:54:00,49.976,140.5
2026-02-25 14:55:00,50.012,-95.3
2026-02-25 14:56:00,50.043,371.317
2026-02-25 14:57:00,50.025999999999996,436.991
2026-02-25 14:58:00,50.034,442.126
2026-02-25 14:59:00,50.041000000000004,346.086
2026-02-25 15:00:00,50.043,212.617
2026-02-25 15:01:00,50.031,-147.2
2026-02-25 15:02:00,49.992000000000004,131.5
2026-02-25 15:03:00,50.028,-71.3
2026-02-25 15:04:00,50.025,395.317
2026-02-25 15:05:00,50.007999999999996,460.991
2026-02-25 15:06:00,50.016,433.126
2026-02-25 15:07:00,50.023,337.086
2026-02-25 15:08:00,50.025,203.617
2026-02-25 15:09:00,50.013,-156.2
2026-02-25 15:10:00,49.974000000000004,122.5
2026-02-25 15:11:00,50.01,-80.3
2026-02-25 15:12:00,50.041,386.317
2026-02-25 15:13:00,50.024,451.991
2026-02-25 15:14:00,50.032,457.126
2026-02-25 15:15:00,50.039,361.086
2026-02-25 15:16:00,50.041000000000004,227.617
2026-02-25 15:17:00,50.028999999999996,-165.2
2026-02-25 15:18:00,49.99,113.5
2026-02-25 15:19:00,50.026,-89.3
2026-02-25 15:20:00,50.056999999999995,377.317
2026-02-25 15:21:00,50.006,442.991
2026-02-25 15:22:00,50.013999999999996,448.126
2026-02-25 15:23:00,50.021,352.086
2026-02-25 15:24:00,50.023,218.617
2026-02-25 15:25:00,50.010999999999996,-141.2
2026-02-25 15:26:00,49.972,137.5
2026-02-25 15:27:00,50.008,-65.3
2026-02-25 15:28:00,50.038999999999994,368.317
2026-02-25 15:29:00,50.022,433.991
2026-02-25 15:30:00,50.03,439.126
2026-02-25 15:31:00,50.037,343.086
2026-02-25 15:32:00,50.039,209.617
2026-02-25 15:33:00,50.027,-150.2
2026-02-25 15:34:00,49.988,128.5
2026-02-25 15:35:00,50.024,-74.3
2026-02-25 15:36:00,50.055,392.317
2026-02-25 15:37:00,50.038,457.991
2026-02-25 15:38:00,50.012,463.126
2026-02-25 15:39:00,50.019,334.086
2026-02-25 15:40:00,50.021,200.617
2026-02-25 15:41:00,50.009,-159.2
2026-02-25 15:42:00,49.97,119.5
2026-02-25 15:43:00,50.006,-83.3
2026-02-25 15:44:00,50.037,383.317
2026-02-25 15:45:00,50.019999999999996,448.991
2026-02-25 15:46:00,50.028,454.126
2026-02-25 15:47:00,50.035000000000004,358.086
2026-02-25 15:48:00,50.037,224.617
2026-02-25 15:49:00,50.025,-135.2
2026-02-25 15:50:00,49.986000000000004,110.5
2026-02-25 15:51:00,50.022,-92.3
2026-02-25 15:52:00,50.053,374.317
2026-02-25 15:53:00,50.036,439.991
2026-02-25 15:54:00,50.044,445.126
2026-02-25 15:55:00,50.017,349.086
2026-02-25 15:56:00,50.019,215.617
2026-02-25 15:57:00,50.007,-144.2
2026-02-25 15:58:00,49.968,134.5
2026-02-25 15:59:00,50.004,-68.3
2026-02-25 16:00:00,50.035,398.317
2026-02-25 16:01:00,50.018,430.991
2026-02-25 16:02:00,50.025999999999996,436.126
2026-02-25 16:03:00,50.033,340.086
2026-02-25 16:04:00,50.035000000000004,206.617
2026-02-25 16:05:00,50.022999999999996,-153.2
2026-02-25 16:06:00,49.984,125.5
2026-02-25 16:07:00,50.02,-77.3
2026-02-25 16:08:00,50.050999999999995,389.317
2026-02-25 16:09:00,50.034,454.991
2026-02-25 16:10:00,50.042,460.126
2026-02-25 16:11:00,50.049,364.086
2026-02-25 16:12:00,50.017,197.617
2026-02-25 16:13:00,50.004999999999995,-162.2
2026-02-25 16:14:00,49.966,116.5
2026-02-25 16:15:00,50.002,-86.3
2026-02-25 16:16:00,50.032999999999994,380.317
2026-02-25 16:17:00,50.016,445.991
2026-02-25 16:18:00,50.024,451.126
2026-02-25 16:19:00,50.031,355.086
2026-02-25 16:20:00,50.033,221.617
2026-02-25 16:21:00,50.021,-138.2
2026-02-25 16:22:00,49.982,140.5
2026-02-25 16:23:00,50.018,-95.3
2026-02-25 16:24:00,50.049,371.317
2026-02-25 16:25:00,50.032,436.991
2026-02-25 16:26:00,50.04,442.126
2026-02-25 16:27:00,50.047000000000004,346.086
2026-02-25 16:28:00,50.049,212.617
2026-02-25 16:29:00,50.003,-147.2
2026-02-25 16:30:00,49.964,131.5
2026-02-25 16:31:00,50.0,-71.3
2026-02-25 16:32:00,50.031,395.317
2026-02-25 16:33:00,50.013999999999996,460.991
2026-02-25 16:34:00,50.022,433.126
2026-02-25 16:35:00,50.029,337.086
2026-02-25 16:36:00,50.031,203.617
2026-02-25 16:37:00,50.019,-156.2
2026-02-25 16:38:00,49.980000000000004,122.5
2026-02-25 16:39:00,50.016,-80.3
2026-02-25 16:40:00,50.047,386.317
2026-02-25 16:41:00,50.03,451.991
2026-02-25 16:42:00,50.038,457.126
2026-02-25 16:43:00,50.045,361.086
2026-02-25 16:44:00,50.047000000000004,227.617
2026-02-25 16:45:00,50.035,-165.2
2026-02-25 16:46:00,49.962,113.5
2026-02-25 16:47:00,49.998,-89.3
2026-02-25 16:48:00,50.028999999999996,377.317
2026-02-25 16:49:00,50.012,442.991
2026-02-25 16:50:00,50.019999999999996,448.126
2026-02-25 16:51:00,50.027,352.086
2026-02-25 16:52:00,50.029,218.617
2026-02-25 16:53:00,50.016999999999996,-141.2
2026-02-25 16:54:00,49.978,137.5
2026-02-25 16:55:00,50.014,-65.3
2026-02-25 16:56:00,50.044999999999995,368.317
2026-02-25 16:57:00,50.028,433.991
2026-02-25 16:58:00,50.036,439.126
2026-02-25 16:59:00,50.043,343.086
2026-02-25 17:00:00,50.045,209.617
2026-02-25 17:01:00,50.033,-150.2
2026-02-25 17:02:00,49.994,128.5
2026-02-25 17:03:00,49.996,-74.3
2026-02-25 17:04:00,50.026999999999994,392.317
2026-02-25 17:05:00,50.01,457.991
2026-02-25 17:06:00,50.018,463.126
2026-02-25 17:07:00,50.025,334.086
2026-02-25 17:08:00,50.027,200.617
2026-02-25 17:09:00,50.015,-159.2
2026-02-25 17:10:00,49.976,119.5
2026-02-25 17:11:00,50.012,-83.3
2026-02-25 17:12:00,50.043,383.317
2026-02-25 17:13:00,50.025999999999996,448.991
2026-02-25 17:14:00,50.034,454.126
2026-02-25 17:15:00,50.041000000000004,358.086
2026-02-25 17:16:00,50.043,224.617
2026-02-25 17:17:00,50.031,-135.2
2026-02-25 17:18:00,49.992000000000004,110.5
2026-02-25 17:19:00,50.028,-92.3
2026-02-25 17:20:00,50.025,374.317
2026-02-25 17:21:00,50.007999999999996,439.991
2026-02-25 17:22:00,50.016,445.126
2026-02-25 17:23:00,50.023,349.086
2026-02-25 17:24:00,50.025,215.617
2026-02-25 17:25:00,50.013,-144.2
2026-02-25 17:26:00,49.974000000000004,134.5
2026-02-25 17:27:00,50.01,-68.3
2026-02-25 17:28:00,50.041,398.317
2026-02-25 17:29:00,50.024,430.991
2026-02-25 17:30:00,50.032,436.126
2026-02-25 17:31:00,50.039,340.086
2026-02-25 17:32:00,50.041000000000004,206.617
2026-02-25 17:33:00,50.028999999999996,-153.2
2026-02-25 17:34:00,49.99,125.5
2026-02-25 17:35:00,50.026,-77.3
2026-02-25 17:36:00,50.056999999999995,389.317
2026-02-25 17:37:00,50.006,454.991
2026-02-25 17:38:00,50.013999999999996,460.126
2026-02-25 17:39:00,50.021,364.086
2026-02-25 17:40:00,50.023,197.617
2026-02-25 17:41:00,50.010999999999996,-162.2
2026-02-25 17:42:00,49.972,116.5
2026-02-25 17:43:00,50.008,-86.3
2026-02-25 17:44:00,50.038999999999994,380.317
2026-02-25 17:45:00,50.022,445.991
2026-02-25 17:46:00,50.03,451.126
2026-02-25 17:47:00,50.037,355.086
2026-02-25 17:48:00,50.039,221.617
2026-02-25 17:49:00,50.027,-138.2
2026-02-25 17:50:00,49.988,140.5
2026-02-25 17:51:00,50.024,-95.3
2026-02-25 17:52:00,50.055,371.317
2026-02-25 17:53:00,50.038,436.991
2026-02-25 17:54:00,50.012,442.126
2026-02-25 17:55:00,50.019,346.086
2026-02-25 17:56:00,50.021,212.617
2026-02-25 17:57:00,50.009,-147.2
2026-02-25 17:58:00,49.97,131.5
2026-02-25 17:59:00,50.006,-71.3
2026-02-25 18:00:00,50.037,395.317
2026-02-25 18:01:00,50.019999999999996,460.991
2026-02-25 18:02:00,50.028,433.126
2026-02-25 18:03:00,50.035000000000004,337.086
2026-02-25 18:04:00,50.037,203.617
2026-02-25 18:05:00,50.025,-156.2
2026-02-25 18:06:00,49.986000000000004,122.5
2026-02-25 18:07:00,50.022,-80.3
2026-02-25 18:08:00,50.053,386.317
2026-02-25 18:09:00,50.036,451.991
2026-02-25 18:10:00,50.044,457.126
2026-02-25 18:11:00,50.017,361.086
2026-02-25 18:12:00,50.019,227.617
2026-02-25 18:13:00,50.007,-165.2
2026-02-25 18:14:00,49.968,113.5
2026-02-25 18:15:00,50.004,-89.3
2026-02-25 18:16:00,50.035,377.317
2026-02-25 18:17:00,50.018,442.991
2026-02-25 18:18:00,50.025999999999996,448.126
2026-02-25 18:19:00,50.033,352.086
